date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-05-23,921,35.694,35.868,36.088,35.466,5042136,197317302.26,0.00363,1.2259421684198628,1.7379751714781821,-0.5120330030583193,20.341547217514307,36.718924590585836,-12.413207528628746,31.988336641199226,50.066833523035,36.47580000000001,37.524100000000004,36.7564,40.034051624016115,33.47874837598388
2024-05-24,921,35.667,36.307,36.627,35.392,7622902,301565523.88,0.00549,1.0985314545886027,1.6100864281002663,-0.5115549735116636,21.119891453559724,31.5192468782438,0.321180604191575,41.904288248485386,53.28939208876423,36.247,37.299,36.879450000000006,39.86918531481066,33.889714685189354
2024-05-27,921,36.362,37.89,38.512,36.188,14009153,577167287.98,0.01009,1.112468571050293,1.5105628566902718,-0.39809428563997873,35.854683563182064,32.964392439889885,41.63526580976642,64.37775047269041,62.74694119384082,36.5214,37.1554,37.09855,39.65948720303506,34.53761279696494
2024-05-28,921,37.597,37.734,38.045,37.222,8333145,342898689.48,0.006,1.098265815331665,1.4281034484185506,-0.32983763308688574,48.92448989682224,38.284424925534,70.2046198393987,61.561569743741906,61.41023461217928,36.7408,37.0712,37.2161,39.65856302778558,34.77363697221441
2024-05-29,921,37.323,37.496,37.826,36.865,5527351,225784053.0,0.00398,1.055636695434373,1.3536100978217152,-0.29797340238734216,55.09495907651397,43.88793630919399,77.50900461115393,56.99689801723738,59.30745510816194,37.059,37.0053,37.32175,39.608166260391734,35.03533373960827
2024-05-30,921,37.057,37.295,38.219,36.957,6675359,274243827.22,0.00481,0.9941735764785449,1.2817227935530813,-0.2875492170745364,57.06116929887256,48.279013972420174,74.62547995177732,53.01321858253747,57.493690891074785,37.3444,36.9101,37.41735,39.51450338645269,35.32019661354731
2024-05-31,921,37.295,37.204,37.762,36.682,13591767,552726880.09,0.0098,0.9274298385333424,1.2108642025491336,-0.28343436401579125,57.39975389155605,51.319260612132126,69.5607404504039,51.07385866885925,56.638200990303204,37.52380000000001,36.8854,37.5084,39.37961603017212,35.63718396982788
2024-06-03,921,36.819,36.929,37.634,36.271,11177757,450752804.67,0.00806,0.8426314132083803,1.137217644680983,-0.29458623147260266,54.68744276531087,52.44198799652504,59.17835230288253,45.09187668785937,53.98978525386773,37.3316,36.9265,37.43795,39.28357577891177,35.592324221088234
2024-06-04,921,36.746,37.725,37.881,36.499,8487373,346550052.7,0.00612,0.8300898388003972,1.0757920835048658,-0.24570224470446855,61.38350885208759,55.422494948379224,73.30553665950433,60.97019311794228,59.909337728388806,37.329800000000006,37.0353,37.469049999999996,39.3118711181985,35.62622888180149
2024-06-05,921,37.396,35.758,37.716,35.456,15166453,598120695.04,0.01093,0.6538924247907332,0.9914121517620392,-0.33751972697130606,44.83259564498147,51.892528513913305,30.71272990711779,32.82357324456086,44.48179463314717,36.9822,37.0206,37.388549999999995,39.384273161371915,35.392826838628075
2024-06-06,921,35.502,36.124,36.655,35.493,11040457,436290106.9,0.00796,0.5375908334750008,0.9006478881046316,-0.3630570546296308,37.17461001113947,46.98655567965535,17.550718674107713,39.10093652672528,47.23967243459656,36.748000000000005,37.0462,37.28515,39.31951531160136,35.250784688398646
2024-06-07,921,36.124,35.539,36.133,35.054,7496324,290189985.94,0.0054,0.39367829516808683,0.7992539695173226,-0.4055756743492358,29.891024894208826,41.28804541783984,7.096983846946799,33.157957925745094,43.47407976752659,36.415,36.9694,37.1342,39.21831158404035,35.05008841595965
2024-06-10,921,35.539,35.539,35.539,35.539,0,0.0,0.0,0.27643994412800055,0.6946911644394583,-0.4182512203114578,25.035301482921728,35.87046410620047,3.3649762363642424,33.157957925745094,43.47407976752659,36.13700000000001,36.734300000000005,36.94485,38.872779489318496,35.01692051068151
2024-06-11,921,35.466,35.539,36.307,35.081,6516613,252973254.03,0.0047,0.18143622243985646,0.592040176039538,-0.4106039535996815,21.798152542063665,31.179693584821536,3.0350704565479276,33.157957925745094,43.47407976752659,35.699799999999996,36.5148,36.793,38.65734286433154,34.92865713566846
2024-06-12,921,35.585,35.859,36.133,35.173,5589400,218370511.6,0.00403,0.1304625234256207,0.4997246455167545,-0.3692621220911338,24.023906906358683,28.79443135866725,14.48285800174154,41.55459242344305,46.50252379432236,35.72,36.3511,36.678200000000004,38.47079642330242,34.88560357669759
2024-06-13,921,33.892,34.999,35.566,33.664,16908060,642517543.02,0.01219,0.020435123646073805,0.4038667411426184,-0.3834316174965446,26.568463429628427,28.05244204898764,23.600506190910004,29.573665586584966,40.189699487791046,35.495,36.121500000000005,36.5158,38.29845108313576,34.73314891686424
2024-06-14,921,34.761,34.898,35.95,34.414,18612574,713349381.66,0.01342,-0.07405853855893696,0.30828168520230737,-0.3823402237612443,27.466478583944856,27.857120893973377,26.68519396388782,28.41892813511177,39.50265486225606,35.3668,35.8909,36.38815,38.2525844733076,34.523715526692406
2024-06-17,921,34.093,34.514,35.31,34.048,11260740,425424164.92,0.00812,-0.17788054127159114,0.21104923990752766,-0.3889297811791188,25.303417443590757,27.005886410512502,21.89847950974726,24.121794971536573,36.8872165309592,35.1618,35.6494,36.28795000000001,38.329947316868946,34.24595268313107
2024-06-18,921,34.597,34.67,34.816,34.121,6781985,255622992.2,0.00489,-0.2447509930690117,0.11988919331221977,-0.36464018638123147,28.080356976213075,27.364043265746027,29.51298439714718,29.331036119063356,38.68632554132787,34.98800000000001,35.343900000000005,36.1896,38.34702530760382,34.032174692396175
2024-06-19,921,34.642,34.487,34.926,33.846,7264631,273896956.81,0.00524,-0.308951478174464,0.03412105901488299,-0.343072537189347,29.099857103829272,27.94264787844044,31.414275554606945,26.746231340987393,37.32471865451669,34.7136,35.216800000000006,36.118700000000004,38.40486489712288,33.83253510287713
2024-06-20,921,34.423,34.304,34.624,34.011,5504366,206301867.4,0.00397,-0.3703284795741766,-0.04676884870292895,-0.3235596308712476,27.47154050332218,27.785612086734353,26.84339733649783,24.188310373952433,35.94459985574005,34.574600000000004,35.034800000000004,36.040499999999994,38.46554880037604,33.61545119962395
2024-06-21,921,34.231,34.011,34.844,33.993,6805117,255752015.97,0.00491,-0.43756882563294397,-0.12492884408893198,-0.31263998154401196,22.69070035320484,26.087308175557848,15.897484708498816,20.433667580758197,33.7639861676799,34.397200000000005,34.882000000000005,35.9257,38.509795492775815,33.34160450722418
2024-06-24,921,33.993,34.322,34.697,33.545,8627371,321830069.14,0.00622,-0.46045435230995224,-0.1920339457331361,-0.26842040657681615,25.134861544073715,25.769825965063134,23.864932702094876,33.56816240035124,38.111456922516645,34.3588,34.7603,35.7473,38.25183097615526,33.242769023844744
2024-06-25,921,34.286,34.56,35.292,34.084,8911915,338473243.86,0.00642,-0.4541515102214504,-0.24445745863079898,-0.2096940515906514,30.824488430629877,27.45471345358538,37.56403838471886,42.31314081414258,41.326519716369425,34.3368,34.662400000000005,35.5886,37.96188104219836,33.21531895780164
2024-06-26,921,34.542,33.837,34.78,33.417,12923116,476578142.64,0.00932,-0.5017130839672532,-0.29590858369808987,-0.20580450026916336,26.076701985731162,26.995376297633975,24.239353361925538,28.592440293627007,35.25675997608778,34.2068,34.4602,35.405649999999994,37.72330364788917,33.08799635211082
2024-06-27,921,33.279,30.745,33.279,30.462,37119069,1274481222.14,0.02676,-0.7799141678539385,-0.39270970052925963,-0.3872044673246789,19.330287572445645,24.4403467225712,9.11016927219454,10.732432846608646,20.921114879377285,33.495000000000005,34.034800000000004,35.07815,38.03473417950877,32.121565820491234
2024-06-28,921,30.123,29.492,30.636,29.181,26983995,873564552.87,0.01945,-1.0889444852255181,-0.5319566574685114,-0.5569878277570067,14.583252861530063,21.15464876889082,1.4404610468085508,8.231940775420426,17.733477588760493,32.5912,33.494200000000006,34.692550000000004,38.39841133037859,30.98668866962142
2024-07-01,921,29.355,29.081,30.16,28.998,16275718,523061644.84,0.01173,-1.3514389562690496,-0.6958531172286191,-0.6555858390404306,10.161740653582262,17.490346063787968,-4.495470166829151,7.540435163517316,16.816619573485227,31.543,32.950900000000004,34.30015,38.620040801494596,29.980259198505408
2024-07-02,921,28.971,28.111,29.081,27.9,17412709,536905291.4,0.01255,-1.6190749212602071,-0.8804974780349368,-0.7385774432252703,7.725972845533926,14.23555499103662,-5.293191445471461,6.091284569221571,14.841054222121173,30.253200000000003,32.295,33.81945,38.64474407775711,28.9941559222429
2024-07-03,921,28.102,27.178,28.175,27.114,13031807,390550700.37,0.00939,-1.8847375727916251,-1.0813454969862748,-0.8033920758053503,5.411511040252421,11.294207007441885,-6.353880894126508,4.985403176386384,13.21238666175661,28.9214,31.564100000000003,33.39045,38.95852650714944,27.82237349285056
2024-07-04,921,27.242,26.977,27.69,26.821,13532737,401669018.28,0.00976,-2.0874335240166175,-1.2825631023923434,-0.8048704216242741,4.221533075353417,8.936649030079062,-5.2086988340978735,4.761903985165205,12.880191734011518,28.1678,30.831400000000002,32.9331,39.0330253800437,26.833174619956303
2024-07-05,921,26.803,26.611,26.913,25.998,12192271,352691889.72,0.00879,-2.2516490581784616,-1.4763802935495671,-0.7752687646288945,5.012906420079953,7.628734826746025,-0.2187503932521917,4.33705296117455,12.267500864762468,27.5916,30.0914,32.4867,39.07114658906173,25.902253410938265
2024-07-08,921,26.556,26.254,26.602,26.007,10534455,301576156.95,0.00759,-2.38312676661662,-1.6577295881629779,-0.7253971784536419,4.313622119573534,6.523697257688527,-0.10652815665645221,3.926961219107369,11.676474950038454,27.0262,29.2846,32.022450000000006,38.99842988514095,25.04647011485906
2024-07-09,921,26.172,25.87,26.172,25.467,14640951,413159163.08,0.01055,-2.4896107060867827,-1.8241058117477393,-0.6655048943390434,4.595324799292417,5.880906438223157,2.024161521430937,3.4998158112412057,11.051689822258908,26.578000000000003,28.4156,31.539000000000005,38.82225320603057,24.255746793969443
2024-07-10,921,25.851,25.321,25.989,25.202,13989331,389375967.65,0.01008,-2.5884615338074326,-1.9769769561596782,-0.6114845776477544,3.7935216487983046,5.185111508414872,1.01034192956517,2.9494167998910683,10.200421033966094,26.2066,27.564,31.012100000000004,38.5012654204413,23.522934579558708
2024-07-11,921,25.431,26.181,26.3,25.028,17807592,502259943.55,0.01284,-2.567806637761695,-2.0951428924800815,-0.4726637452816136,10.01797260348571,6.796065206771818,16.461787396913493,25.093563352166086,20.64576614525079,26.0474,27.1076,30.571199999999997,38.11018489886139,23.032215101138604
2024-07-12,921,25.989,26.867,27.041,25.888,16907651,492291941.04,0.01219,-2.467637626469326,-2.1696418392779306,-0.2979957871913954,21.80324746474672,11.79845929276345,41.812823808713254,38.52103529152189,27.93965369276752,26.098599999999998,26.845100000000002,30.16965,37.592905698709174,22.746394301290827
2024-07-15,921,26.345,25.824,26.519,25.668,13588532,385001172.03,0.0098,-2.444238684556847,-2.224561208333714,-0.21967747622313327,22.96680855239022,15.521242379305706,37.85794089855925,29.027529338790757,24.243625460426586,26.012600000000003,26.5194,29.735149999999997,37.1048309407476,22.365469059252398
2024-07-16,921,25.604,25.705,25.861,25.165,10612204,296158601.46,0.00765,-2.40754448579856,-2.2611578638266834,-0.1463866219718768,23.788541038432932,18.27700859901478,34.81160591726924,28.080048514620202,23.850916734576174,25.979599999999998,26.2788,29.286900000000003,36.481250704765195,22.092549295234807
2024-07-17,921,25.577,24.992,25.678,24.671,11902399,324776622.22,0.00858,-2.4082365581583254,-2.2905736026930117,-0.11766295546531369,20.373795291444758,18.97593749649144,23.169510881351393,22.742693713504963,21.56741089261469,25.913800000000002,26.060200000000002,28.812150000000003,35.812166760130154,21.81213323986985
2024-07-18,921,24.809,25.01,25.138,24.653,7448744,202864912.73,0.00537,-2.3798985913956514,-2.3084386004335395,-0.07145999096211186,18.565779775536072,18.839218256172984,18.018902814262248,23.18501555799834,21.773673983066104,25.6796,25.8635,28.347450000000002,35.03959969710175,21.655300302898254
2024-07-19,921,24.863,24.79,25.092,24.543,6455325,175456083.99,0.00465,-2.3481249867651215,-2.316375877699856,-0.03174910906526529,15.673156626444914,17.78386437959696,11.451741120140824,21.388959428977728,21.036061697816052,25.2642,25.681400000000004,27.8864,34.19523141735692,21.577568582643078
2024-07-22,921,24.799,25.239,25.513,24.717,13866852,381596524.84,0.01,-2.2606542140572614,-2.3052315449713374,0.04457733091407601,19.736201028251788,18.434643262481902,22.339316559791563,33.924859332802725,26.574123359130795,25.1472,25.579900000000002,27.43225,33.06155613187044,21.80294386812956
2024-07-23,921,25.239,24.388,25.33,24.379,10287686,278647310.64,0.00742,-2.23424658057894,-2.291034552092858,0.05678797151391768,13.270164572303099,16.713150365755634,6.384192985398023,24.89549462501111,23.20861962236532,24.8838,25.4317,26.923650000000002,31.598607349650496,22.248692650349508
2024-07-24,921,24.324,23.894,24.644,23.747,8898882,234161904.42,0.00642,-2.2275027471634026,-2.278328191106967,0.05082544394356425,10.334329508432772,14.586876746648013,1.8292350320022877,21.001706174670502,21.4854738591588,24.6642,25.289,26.426499999999997,29.98809435025779,22.864905649742205
2024-07-25,921,23.784,23.528,23.857,23.418,7539659,194464501.49,0.00544,-2.226031051499799,-2.2678687631855334,0.04183771168573447,8.071967280586907,12.415240257960978,-0.6145786741612334,18.437831370296138,20.26914547138938,24.3678,25.023699999999998,26.065649999999998,29.22463513183535,22.906664868164647
2024-07-26,921,25.293,25.879,25.879,25.293,14867783,418146942.77,0.01072,-2.0119659788117907,-2.216688206310785,0.20472222749899416,38.7146448537246,21.18170845654885,73.78051764807611,57.97955861451583,42.91497398633681,24.5856,24.9249,25.885,28.601166571126345,23.168833428873658
2024-07-29,921,27.26,26.345,27.653,25.714,40617954,1172427967.01,0.02928,-1.7841490018760382,-2.130180365423836,0.3460313635477976,48.84793718308126,30.40378469872632,85.73624215179113,62.324109884273085,46.21806161111649,24.8068,24.976999999999997,25.748200000000004,28.026995305003133,23.469404694996875
2024-07-30,921,26.062,25.065,26.62,24.516,25292569,695036145.48,0.01823,-1.687435997132912,-2.041631491765651,0.354195494632739,45.52869169151503,35.445420362989225,65.69523434856663,46.48305009071349,39.38867260918264,24.9422,24.913,25.5959,27.600439364332114,23.591360635667886
2024-07-31,921,25.065,27.224,27.516,24.616,25475081,735524395.32,0.01836,-1.4202057398882104,-1.9173463413901628,0.4971406015019524,60.30917108438665,43.733337270121694,93.46083871291654,64.66269765777429,52.34565484316379,25.6082,25.1362,25.598200000000002,27.610473351735386,23.585926648264618
2024-08-01,921,27.141,26.803,28.276,26.739,18939612,565601660.52,0.01365,-1.2282366695125795,-1.7795244070146463,0.5512877375020668,63.43240745546183,50.2996939985684,89.69783436924868,59.90123297616309,50.06880039392382,26.2632,25.3155,25.5895,27.57803815653588,23.600961843464123
2024-08-02,921,26.62,25.961,27.041,25.824,14860914,427115464.21,0.01072,-1.1310046437822407,-1.6498204543681652,0.5188158105859244,59.73715320689358,53.445513734676794,72.32043215132714,50.9050398200322,45.72904437801109,26.2796,25.4326,25.557,27.495869665280903,23.618130334719094
2024-08-05,921,25.861,25.44,26.967,25.403,14507347,412661337.31,0.01047,-1.0834980179959963,-1.5365559670937317,0.45305794909773534,53.698791035966664,53.52993950177341,54.03649410435315,45.79792428864686,43.201432057717035,26.098599999999998,25.4527,25.5163,27.427542318493167,23.605057681506835
2024-08-06,921,25.751,25.275,26.025,25.019,13022290,359883418.14,0.0094,-1.0470925645395788,-1.4386632865829012,0.39157072204332244,48.541063105904485,51.86698070315043,41.889227911412604,44.1158804181847,42.391896433328,26.1406,25.5414,25.48655,27.393128359812263,23.57997164018774
2024-08-07,921,25.193,25.147,25.568,24.79,7866257,216560554.55,0.00568,-1.016847920782677,-1.3543002134228566,0.3374522926401795,37.95468036847533,47.22954725825873,19.404946588908544,42.65742411335073,41.730133883331895,25.7252,25.6667,25.47785,27.389191141160804,23.566508858839196
2024-08-08,921,25.11,25.54,26.025,24.598,11813462,326326922.52,0.00852,-0.950213536975621,-1.2734828781334095,0.3232693411577885,34.38113443004738,42.946742982188276,17.249917325765594,48.88361499049308,44.62547980519047,25.4726,25.8679,25.4458,27.3287829191162,23.562817080883796
2024-08-09,921,25.421,25.156,26.345,25.156,8295956,231677907.45,0.00599,-0.9178109452524161,-1.202348491557211,0.2845375463047948,28.59451515194648,38.162667038774345,9.458211378290756,43.36303368163613,42.38080773466319,25.3116,25.7956,25.36025,27.122994018195325,23.597505981804677
2024-08-12,921,25.257,25.476,25.797,24.927,8712212,242721039.3,0.00629,-0.8564378497968939,-1.1331663632051476,0.2767285134082538,27.020233229809524,34.44852243578607,12.16365481785644,49.110181859822816,44.90037502737454,25.3188,25.7087,25.34285,27.093145887767562,23.592554112232435
2024-08-13,921,25.467,24.836,25.467,24.616,9587300,260332551.0,0.00692,-0.8496476713084036,-1.076462624825799,0.22681495351739533,20.170458187282833,29.68916768628499,1.13303918927852,39.492359789120144,40.989697004369965,25.230999999999998,25.6858,25.2994,27.054979424517356,23.54382057548264
2024-08-14,921,24.845,23.875,24.882,23.802,15543312,409788738.04,0.01121,-0.9113061050133382,-1.0434313208633068,0.1321252158499686,14.198232802018959,24.52552272486298,-6.4563470436690835,29.191275734340834,35.871844399357855,24.976599999999998,25.3509,25.24355,27.107999513790308,23.37910048620969
2024-08-15,921,23.704,23.39,23.79,23.266,17343204,427950725.72,0.01251,-0.9879181985996723,-1.03232869641058,0.04441049781090767,10.582303809830186,19.877783086518715,-8.00865474354687,25.20904961941355,33.56456096175707,24.546599999999998,25.0096,25.16255,27.202245485528042,23.122854514471957
2024-08-16,921,23.447,23.124,23.799,23.048,14929797,366360133.63,0.01077,-1.0579029648157565,-1.0374435500916153,-0.020459414724141256,7.823244497221746,15.859603556753058,-8.249473621840878,23.13217423162,32.32074241465587,24.1402,24.725900000000003,25.07925,27.31012491687368,22.848375083126317
2024-08-19,921,23.209,23.438,24.075,23.133,15420333,381155860.61,0.01113,-1.0756300270669286,-1.045080845486678,-0.03054918158025055,9.158474796752628,13.625893970086246,0.2236364500853938,31.16540073680288,35.403379694922265,23.732599999999998,24.5257,24.9892,27.335341970846557,22.643058029153444
2024-08-20,921,23.266,22.753,23.381,22.591,15212717,363796517.58,0.01098,-1.131904733650412,-1.0624456231194248,-0.06945911053098719,7.5441155011559795,11.598634480442822,-0.5649224574177047,24.470665993898663,31.941070911149964,23.316,24.273500000000002,24.90745,27.447707050813932,22.36719294918607
2024-08-21,921,22.505,22.144,22.648,21.934,11973853,278377104.09,0.00864,-1.211676600818091,-1.0922918186591581,-0.11938478215893289,6.616352070671637,9.93787367718576,-0.026691142356607855,19.90819162110121,29.17392989515548,22.9698,23.9732,24.81995,27.614973884654454,22.024926115345544
2024-08-22,921,22.144,22.163,22.343,21.772,11327683,262991424.1,0.00817,-1.2588519770797468,-1.125603850343276,-0.1332481267364709,7.648996618543008,9.174914657638176,4.597160540352672,20.46337868908519,29.382149291683433,22.7244,23.6355,24.7517,27.739564585108702,21.763835414891297
2024-08-23,921,22.134,23.114,23.771,21.963,19989206,485104307.32,0.01442,-1.2056036026171668,-1.1416038007980542,-0.06399980181911258,17.20578123689969,11.85187018405868,27.91360334258171,43.843981810527794,39.15009854335,22.7224,23.4313,24.61345,27.637349014952562,21.58955098504744
2024-08-26,921,23.286,23.171,23.504,22.439,14085325,339736972.87,0.01016,-1.1455987097747808,-1.1424027825933996,-0.003195927181381286,26.465161767793784,16.722967378637044,45.94955054610726,45.00669861329294,39.695506504501765,22.669,23.200799999999997,24.45475,27.428760857234202,21.4807391427658
2024-08-27,921,22.867,22.734,23.095,22.553,7842120,187319952.72,0.00566,-1.12039147225126,-1.1380005205249717,0.01760904827371168,31.567308597837375,21.671081118370488,51.35976355677114,37.80528178267291,36.92726557452912,22.6652,22.9906,24.3382,27.39311545924883,21.283284540751172
2024-08-28,921,22.562,22.191,22.952,22.067,7355227,172486006.88,0.00531,-1.1311904574137337,-1.1366385079027241,0.005448050488990441,27.109425879525105,23.483862705422027,34.36055222773126,30.52299772720869,33.7380124780194,22.674599999999998,22.822200000000002,24.08655,26.96461539371954,21.208484606280457
2024-08-29,921,22.086,22.01,22.315,21.839,8732100,202584765.0,0.0063,-1.1411988878696455,-1.1375505838961084,-0.0036483039735371037,21.517732754536535,22.82848605512686,18.896226153355883,28.33943200221789,32.7107082172798,22.644,22.684199999999997,23.846899999999998,26.566412487270618,21.127387512729378
2024-08-30,921,21.982,23.124,23.647,21.715,20313784,491770687.3,0.01466,-1.0471690383650802,-1.119474274789903,0.07230523642482267,37.18886463791408,27.61527891605593,56.336036081630375,53.11265782892292,44.132494990303215,22.645999999999997,22.684199999999997,23.70505,26.250656781144798,21.159443218855202
2024-09-02,921,23.485,23.552,24.161,23.219,26754244,669813345.63,0.0193,-0.9274229279171706,-1.0810640054153564,0.15364107749818579,49.826645653948695,35.01906782868685,79.44180130447238,59.558368498205354,47.84311813969661,22.7222,22.6956,23.61065,26.02183824386822,21.19946175613178
2024-09-03,921,23.314,24.97,25.113,23.314,23534651,607805482.14,0.01698,-0.7099190188435429,-1.0068350081009938,0.2969159892574509,65.14831115011135,45.06214893582835,105.32063557867738,73.85039968402346,57.93982356817912,23.169400000000003,22.917299999999997,23.595399999999998,25.9657789081961,21.225021091803896
2024-09-04,921,24.97,25.065,25.588,24.494,23054839,608171692.72,0.01663,-0.5238413804656972,-0.9102362825739344,0.38639490210823724,72.26429281080667,54.129530227487784,108.53381797744443,74.57282348522531,58.52660130569876,23.7442,23.2094,23.5913,25.95063675782878,21.231963242171222
2024-09-05,921,25.132,24.751,25.465,24.599,11207121,292710578.48,0.00809,-0.39713278765723103,-0.8076155835905937,0.4104827959333627,74.30581049251299,60.854956982496184,101.2075175125466,67.20841403444405,55.723520065286486,24.2924,23.4682,23.551849999999998,25.797645067278054,21.306054932721942
2024-09-06,921,24.646,24.732,25.35,24.513,10613979,278572641.88,0.00766,-0.29484961337531246,-0.7050623895475375,0.41021277617222507,75.50329701996776,65.7377369949867,95.03441706992987,66.72991276313556,55.54790467417609,24.614,23.63,23.530649999999998,25.719980421552847,21.34131957844715
2024-09-09,921,24.656,24.047,24.875,23.695,12575828,317956366.21,0.00907,-0.2659969883581397,-0.617249309309658,0.35125232095151837,70.40610540637492,67.29385979878278,76.63059662155919,51.016007425139435,49.422004448466566,24.713,23.717599999999997,23.4592,25.46695733488622,21.451442665113778
2024-09-10,921,24.028,24.028,24.17,23.419,11924091,298361641.79,0.0086,-0.24187602017251209,-0.5421746514822289,0.3002986313097168,66.84445240363026,67.14405733373194,66.24524254342688,50.619251365114664,49.25763262871289,24.5246,23.847,23.4188,25.340585748505248,21.497014251494754
2024-09-11,921,23.961,24.446,24.865,23.523,10835786,277563403.83,0.00782,-0.1868766744980448,-0.47111505608539206,0.28423838158734727,68.06757279615458,67.45189582120614,69.29892674605145,59.03084100591878,53.008546787807205,24.4008,24.072499999999998,23.44735,25.41411097870798,21.48058902129202
2024-09-12,921,24.437,23.847,24.913,23.818,8925970,227242912.93,0.00644,-0.18943984612632647,-0.4147800140935789,0.22534016796725242,54.21474038387229,63.03951067542819,36.565199800760496,45.656918773235255,47.51745533645506,24.22,24.2562,23.470200000000002,25.444758988736464,21.49564101126354
2024-09-13,921,23.714,23.266,24.19,23.238,10833581,269224128.49,0.00782,-0.23563674872824691,-0.3789513610205125,0.1433146122922656,36.54032337648221,54.2064482424462,1.208073644554247,36.129550769398186,42.82355984556627,23.9268,24.270400000000002,23.4773,25.447634206222506,21.506965793777493
2024-09-16,921,23.266,23.266,23.266,23.266,0,0.0,0.0,-0.2691455841146144,-0.3569902056393329,0.0878446215247185,24.75737870488883,44.39009172992707,-14.508047345187649,36.129550769398186,42.82355984556628,23.770599999999998,24.2418,23.468700000000002,25.441256673857282,21.49614332614272
2024-09-17,921,23.266,23.266,23.266,23.266,0,0.0,0.0,-0.2923317590285528,-0.34405851631717693,0.05172675728862414,16.92401807387737,35.23473384457717,-19.69741346752223,36.129550769398186,42.82355984556628,23.618199999999998,24.0714,23.494349999999997,25.440891145616728,21.547808854383266
2024-09-18,921,22.829,24.475,24.485,22.743,13557332,340007350.75,0.00978,-0.21072170508330856,-0.3173911540704033,0.10666944898709474,33.42818440572775,34.632550698294025,31.019451820595194,63.509767394969,54.86786981793373,23.624,24.012400000000003,23.6109,25.49515094987509,21.726649050124912
2024-09-19,921,24.266,25.674,25.76,24.085,23813594,630482764.44,0.01718,-0.048734093529809286,-0.2636597419622845,0.2149256484324752,54.668618352023095,41.31123991620372,81.38337522366186,75.83693046423645,63.24448817885621,23.9894,24.1047,23.78645,25.755046558598576,21.81785344140142
2024-09-20,921,25.36,25.979,26.112,25.265,14799750,400385126.97,0.01068,0.10306513596115963,-0.19031476637759565,0.29337990233875527,68.4631592417069,50.36187969137144,104.66571834237783,78.09572767031308,65.04486375863647,24.532,24.229400000000002,23.9297,26.09899259388736,21.76040740611264
2024-09-23,921,25.931,26.245,27.073,25.788,16604167,462945298.62,0.01198,0.24204099797304224,-0.10384361350746805,0.3458846114805103,72.60130554527959,57.77502164267415,102.25387335049047,80.04773066749223,66.6013315894366,25.1278,24.4492,24.0834,26.452730742724793,21.71406925727521
2024-09-24,921,26.464,26.74,26.911,25.379,21157095,583924713.48,0.01526,0.38765409786300253,-0.005544071233373917,0.39319816909637645,79.17069330424334,64.90691219653054,107.69825551966895,83.35926309761999,69.37010129017726,25.8226,24.720399999999998,24.2837,26.84245998751034,21.72494001248966
2024-09-25,921,26.835,26.74,27.872,26.645,22684024,648942597.86,0.01637,0.4973207248666647,0.09502888798663384,0.40229183688003084,78.75693584941367,69.52358674749158,97.22363405325785,83.35926309761999,69.37010129017726,26.275599999999997,24.9498,24.511149999999997,27.09526326743759,21.927036732562403
2024-09-26,921,26.74,29.414,29.414,26.483,21742654,639253705.81,0.01569,0.7908849400420017,0.23420009839770745,0.5566848416442942,85.83795723294244,74.96171024264186,107.59045121354359,92.73674940116511,80.01905648164747,27.0236,25.5065,24.881349999999998,28.018899246415696,21.7438007535843
2024-09-27,921,30.575,30.794,32.354,29.652,30908002,998064277.42,0.0223,1.1219579298227664,0.41175166468271934,0.7102062651400471,85.14817098226406,78.35719715584926,98.73011863509367,94.61578563946163,83.28981789877142,27.9866,26.259300000000003,25.264850000000003,29.25667661130669,21.273023388693314
2024-09-30,921,31.593,33.782,33.782,31.108,26394684,896831021.23,0.01904,1.6069187288837945,0.6507850775229346,0.9561336513608599,90.0987806548427,82.27105832218041,105.75422532016728,96.78012659312644,87.94928118802912,29.493999999999993,27.310899999999997,25.77635,31.20657869635673,20.346121303643272
2024-10-01,921,33.782,33.782,33.782,33.782,0,0.0,0.0,1.9685613067363512,0.914340323365618,1.0542209833707332,93.39918710322846,85.98043458252975,108.23669214462589,96.78012659312644,87.94928118802912,30.9024,28.3625,26.216950000000004,32.69968394162478,19.73421605837523
2024-10-02,921,33.782,33.782,33.782,33.782,0,0.0,0.0,2.229465761672266,1.1773654110269476,1.0521003506453184,95.59945806881896,89.18677574462615,108.42482271720456,96.78012659312644,87.94928118802912,32.31079999999999,29.293199999999995,26.652799999999996,33.932569013108136,19.37303098689185
2024-10-03,921,33.782,33.782,33.782,33.782,0,0.0,0.0,2.4084710666884703,1.4235865421592522,0.9848845245292182,97.06630537921264,91.81328562282164,107.57234489199465,96.78012659312644,87.94928118802912,33.1844,30.103999999999996,27.10435,34.983130650382456,19.225569349617544
2024-10-04,921,33.782,33.782,33.782,33.782,0,0.0,0.0,2.521270424559418,1.6431233186392857,0.8781471059201325,98.04420358614175,93.89025827726167,106.35209420390191,96.78012659312644,87.94928118802912,33.782,30.884300000000003,27.556849999999997,35.88846343507832,19.22523656492167
