date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2024-06-03,988,29.613,29.95,30.227,29.494,20893931,631303906.29,0.02078,-0.6471650108673224,-0.5193676398671991,-0.12779737100012323,20.251763874146626,19.533583173146162,21.688125276147552,36.627778077124105,38.05912575565459,29.882600000000004,30.3026,30.98445,32.814734588168506,29.154165411831492
2024-06-04,988,29.9,29.871,30.069,29.484,18743255,562563828.52,0.01864,-0.6425013210692683,-0.543994376107613,-0.09850694496165524,21.878215543137365,20.31512729647656,25.004392036458967,34.789685191890015,37.35908741626356,29.8054,30.142199999999995,30.846799999999995,32.5687890090739,29.12481099092609
2024-06-05,988,29.752,29.475,30.049,29.475,15134696,454469117.58,0.01505,-0.6631152242637448,-0.5678185457388394,-0.09529667852490542,18.17121420824546,19.600489600399527,15.312663423937323,26.723052453189382,33.94485107222516,29.7382,29.961000000000002,30.720049999999997,32.45467624216367,28.98542375783632
2024-06-06,988,29.613,29.692,30.207,29.603,26283353,793045895.87,0.02614,-0.6543983082564075,-0.5851344982423531,-0.06926381001405446,20.237219728573912,19.812732976457653,21.08619323280643,36.41754095582541,37.366661847915225,29.7322,29.879700000000003,30.581349999999997,32.16522935146678,28.997470648533216
2024-06-07,988,29.732,28.88,29.9,28.752,25999520,764627655.94,0.02586,-0.7048862138545715,-0.6090848413647968,-0.09580137248977472,15.4585921596056,18.361352704173633,9.65307107046953,22.84568472153167,30.844247940147213,29.5736,29.7737,30.45655,32.16521663620702,28.74788336379298
2024-06-10,988,28.88,28.88,28.88,28.88,0,0.0,0.0,-0.7364093739231699,-0.6345497478764714,-0.1018596260466984,12.767740031773997,16.496815146707085,5.309589801907819,22.84568472153167,30.844247940147213,29.3596,29.621100000000002,30.351049999999997,32.17753116967043,28.524568830329567
2024-06-11,988,28.722,29.336,29.405,28.435,18853201,553580556.46,0.01875,-0.716338808462119,-0.650907559993601,-0.065431248468518,24.8165679111573,19.270066068190488,35.90957159709092,40.71300357064102,38.06892750553391,29.2526,29.529000000000003,30.260450000000002,32.10019763429593,28.42070236570407
2024-06-12,988,29.406,29.525,29.814,29.336,13757185,408866738.49,0.01368,-0.6773736781611568,-0.6562007836271122,-0.021172894534044584,36.26931527048558,24.936482468955518,58.9349808735457,46.83639214745631,40.86236990057583,29.2626,29.500399999999996,30.177799999999998,31.992335300813252,28.363264699186743
2024-06-13,988,29.525,29.585,29.993,29.396,18453765,549953069.23,0.01835,-0.6343397592283644,-0.6518285787473627,0.017488819518998278,45.57091256127612,31.814625833062383,73.08348601770359,48.84899121093375,41.771950871139786,29.2412,29.486699999999995,30.0927,31.84684121738502,28.33855878261498
2024-06-14,988,29.535,30.64,30.829,29.426,48801662,1494874806.52,0.04853,-0.5092352385918062,-0.6233099107162514,0.11407467212444522,61.08236276014899,41.57053814209125,100.10601199626447,71.5634438263184,55.03732164111877,29.593200000000003,29.5834,30.045499999999997,31.677212629498776,28.41378737050122
2024-06-17,988,30.381,30.64,31.058,30.351,31677730,975553405.39,0.0315,-0.4054156256874748,-0.5797310537104962,0.17431542802302136,68.74292477312767,50.62800035243672,104.97277361450956,71.5634438263184,55.03732164111877,29.9452,29.6524,29.9775,31.360683893852574,28.594316106147424
2024-06-18,988,30.72,30.998,31.307,30.61,33674408,1049418332.84,0.03349,-0.2908969474782488,-0.5219642324640467,0.23106728498579787,75.57559887382143,58.94386652623162,108.83906356900106,76.63371129210577,58.82544214924058,30.2776,29.7651,29.953650000000003,31.2412611336819,28.666038866318107
2024-06-19,988,31.028,30.491,31.028,30.481,21604828,665285862.47,0.02149,-0.2383037158615764,-0.4652321291435526,0.22692841328197622,74.24631382674448,64.04468229306924,94.64957689409496,58.81273712868855,52.05043897662737,30.470799999999997,29.866699999999998,29.913850000000004,31.070475632015047,28.75722436798496
2024-06-20,988,30.361,29.565,30.59,29.565,23871900,718001830.04,0.02374,-0.26825142652245404,-0.42583598861933286,0.15758456209687882,62.612677184403495,63.56734725684733,60.703337039515844,38.95714093412487,42.335490768541355,30.4668,29.853999999999996,29.86685,30.998455896620268,28.73524410337973
2024-06-21,988,29.366,30.202,30.809,29.047,25159908,758837840.42,0.02502,-0.23784292146733677,-0.38823737518893364,0.15039445372159688,62.25014133556336,63.12827861641934,60.49386677385141,52.261405207336985,49.42003082210833,30.379200000000004,29.986200000000004,29.879949999999997,31.021146874016818,28.738753125983177
2024-06-24,988,29.873,29.266,30.57,29.127,27736161,834571414.12,0.02758,-0.28597480016811616,-0.3677848601847702,0.08181006001665403,44.730182719284095,56.995579984040916,20.199388189770445,37.75286846409807,41.28873729935974,30.1044,30.0248,29.822950000000002,30.96739148180051,28.678508518199493
2024-06-25,988,29.147,28.888,29.545,28.719,28078923,821686956.14,0.02793,-0.35057983561551964,-0.3643438552709201,0.013764019655400472,31.99683484737436,48.66266493848539,-1.3348253348477073,33.276031715795085,38.49811773362848,29.6824,29.98,29.754499999999997,30.95215727458692,28.556842725413073
2024-06-26,988,29.027,29.883,29.963,28.689,28854830,856060317.64,0.0287,-0.3178278852040535,-0.3550406612575468,0.037212776053493324,36.53366784579222,44.61966590758767,20.361671722201336,51.45832284484775,48.49449281740436,29.5608,30.015800000000002,29.758100000000002,30.95690465025635,28.559295349743653
2024-06-27,988,29.664,29.117,29.684,29.107,18836811,556082694.98,0.01873,-0.34965096809872875,-0.3539627226257832,0.004311754527054457,29.80523107213753,39.68152096243762,10.052651291537359,41.109406395814744,42.66984760097385,29.4712,29.969,29.72785,30.960543631636114,28.495156368363887
2024-06-28,988,29.017,29.794,30.102,28.978,30630937,916742819.42,0.03046,-0.3165932584794646,-0.3464888297965195,0.029895571317054892,33.93941811735577,37.767486680743666,26.283280990579982,51.46225757504389,48.61989595396502,29.3896,29.8844,29.733900000000006,30.966647876217337,28.501152123782674
2024-07-01,988,30.142,30.053,30.212,29.485,23519823,706313390.34,0.02339,-0.26642447449310325,-0.3304759587358363,0.06405148424273305,42.0647852291564,39.19991953021457,47.79451662704005,55.08700999965136,50.75302257438933,29.547000000000004,29.8257,29.739050000000002,30.97645092213794,28.501649077862066
2024-07-02,988,29.943,29.565,29.963,29.485,16340000,486622804.0,0.01625,-0.26301104573463263,-0.31698297613559556,0.05397193040096293,41.81677505843132,40.07220470628682,45.30591576272032,47.12925357546862,46.762515033947786,29.6824,29.6824,29.723750000000003,30.961848350826116,28.48565164917389
2024-07-03,988,29.386,28.759,29.445,28.729,20401330,594477015.15,0.02029,-0.3216357263855798,-0.31791352618559243,-0.003722200199987369,28.978478969771825,36.37429612744849,14.186844654418493,36.63908388656408,40.959839919661135,29.457600000000003,29.509200000000003,29.68795,30.995776557791856,28.380123442208145
2024-07-04,988,28.858,28.739,29.157,28.679,15139037,439004642.32,0.01506,-0.36549682118178595,-0.32743018518483114,-0.03806663599695481,20.376627439393133,31.0417398980967,-0.9535974780140037,36.39784692711745,40.82271518618804,29.382000000000005,29.4266,29.640300000000003,31.01522799428778,28.265372005712226
2024-07-05,988,28.659,29.137,29.316,28.131,20051808,579323529.8,0.01994,-0.36394643310266517,-0.33473343476839795,-0.029212998334267215,29.698466026390236,30.593981940861212,27.907434197448282,45.03928352520015,44.832167945184,29.250600000000002,29.320099999999996,29.65315,31.00272931457114,28.30357068542886
2024-07-08,988,29.067,28.798,29.416,28.709,14629582,427670210.36,0.01455,-0.38562693893124944,-0.3449121356009683,-0.04071480333028116,30.482943392893798,30.55696909153874,30.33489199560391,39.54730427526788,42.176891048503734,28.999599999999997,29.2733,29.64905,31.008977625784162,28.289122374215836
2024-07-09,988,28.759,30.311,30.331,28.569,43457170,1301562391.54,0.04322,-0.2775233245356219,-0.33143437338789905,0.053911048852277155,53.35226529223223,38.15540115843657,83.74599355982356,63.42998353556544,55.11912352339899,29.1488,29.4156,29.6978,31.080193896186273,28.31540610381373
2024-07-10,988,30.262,30.411,30.71,30.003,30597182,934497424.79,0.03043,-0.1816868936041729,-0.3014848774311538,0.11979798382698092,65.03696321278711,47.11592184322008,100.8790459519212,64.54103889754998,55.83192059344025,29.479200000000002,29.468400000000003,29.7421,31.157567622192836,28.326632377807165
2024-07-11,988,30.958,30.739,31.018,30.142,30090489,923975832.76,0.02993,-0.07836562271936742,-0.25686102648879655,0.17849540376942913,73.46997178046794,55.90060515563603,108.60870503013177,68.32839160965452,58.206960639600624,29.879200000000004,29.630599999999998,29.799799999999998,31.280866415228687,28.31873358477131
2024-07-12,988,30.361,30.242,30.501,30.132,16585777,504392796.9,0.0165,-0.03616957718034186,-0.2127227366271056,0.17655315944676375,73.3536100981898,61.718273469820616,96.6242833549282,57.216353713641546,53.45551217873961,30.1002,29.675400000000003,29.779899999999998,31.223658530620476,28.33614146937952
2024-07-15,988,30.202,29.873,30.381,29.784,13803690,415882723.0,0.01373,-0.03213370586423281,-0.17660493047453105,0.14447122461029824,69.01555763848839,64.1507015260432,78.74526986337875,49.975338152721484,50.14040569982637,30.315199999999997,29.657400000000003,29.74155,31.12875202680087,28.35434797319913
2024-07-16,988,29.784,30.112,30.202,29.157,19981069,595425876.56,0.01987,-0.009539975279086121,-0.14319193943544206,0.13365196415635594,68.88301925928087,65.72814077045575,75.19277623693111,54.45525881126802,52.23349865233714,30.2754,29.7121,29.697249999999997,30.96713451609312,28.427365483906872
2024-07-17,988,29.943,29.346,30.341,29.346,17680807,529034986.63,0.01758,-0.05283502994566547,-0.12512055753748674,0.07228552759182127,59.95041602621957,63.802232522377025,52.24678303390468,40.50441110070639,45.54807099744755,30.062400000000004,29.770799999999998,29.639999999999997,30.86153208372988,28.418467916270114
2024-07-18,988,28.948,28.968,29.207,28.231,23098521,665037369.85,0.02297,-0.11630739437166682,-0.12335792490432276,0.007050530532655946,48.78167909701563,58.79538138058989,28.754274529867132,35.16903008744164,42.6120187617916,29.708199999999998,29.7937,29.610150000000004,30.86803515499644,28.352264845003567
2024-07-19,988,28.739,29.007,29.356,28.669,19049357,555863633.0,0.01895,-0.16159990331657426,-0.13100632058677308,-0.030593582729801172,41.80230585896007,53.13102287337994,19.144871830120323,36.209367173245425,43.025386468067296,29.4612,29.780700000000003,29.550400000000003,30.80343075108331,28.297369248916695
2024-07-22,988,29.057,29.097,29.445,28.898,15257148,446410660.76,0.01517,-0.18806440572849326,-0.14241793761511712,-0.04564646811337614,38.22581663172389,48.16262079282792,18.352208309515817,38.92346262623853,44.04013565887008,29.306,29.8106,29.541949999999996,30.805293012971354,28.27860698702864
2024-07-23,988,29.137,28.161,29.147,28.131,21122033,604325600.93,0.02101,-0.2813221850457701,-0.17019878710124772,-0.11112339794452239,25.83025808008011,40.71849988857865,-3.9462255369169696,25.423793083862563,36.63695146322513,28.9158,29.595599999999997,29.505600000000005,30.88470075964944,28.12649924035057
2024-07-24,988,28.072,27.873,28.37,27.574,16755380,470419786.76,0.01666,-0.37415580490921485,-0.2109901906628412,-0.16316561424637366,20.625251201547535,34.020750326234946,-6.165747047827288,22.537648074830784,34.680110293506544,28.621199999999998,29.3418,29.405099999999997,30.951236904131793,27.8589630958682
2024-07-25,988,27.753,27.614,27.962,27.425,12234588,340170263.04,0.01217,-0.4632857828089527,-0.2614493090920635,-0.20183647371688923,15.881425925073188,27.974308859181026,-8.304339943142487,20.0779303633324,32.95335150217882,28.3504,29.0293,29.329950000000004,31.069105811548972,27.590794188451035
2024-07-26,988,27.664,27.972,28.102,27.614,9809834,275036587.42,0.00976,-0.49927894745622226,-0.3090152367648953,-0.19026371069132697,16.840475079449803,24.263030932603947,1.9953633731415152,32.32827796495563,37.63565333759221,28.143400000000003,28.802299999999995,29.238850000000003,31.06439104741359,27.413308952586416
2024-07-29,988,27.982,27.823,28.331,27.823,10167582,286513245.75,0.01011,-0.533674971639055,-0.3539471837397273,-0.1797277878993277,15.77659472603466,21.434218863747518,4.461346450608943,30.029415166856708,36.47896426041934,27.888600000000004,28.5973,29.127349999999996,31.01487115638259,27.239828843617403
2024-07-30,988,27.674,27.942,27.992,27.176,11668839,323647819.54,0.0116,-0.5450487800827126,-0.3921675030083244,-0.1528812770743882,21.77085160375281,21.546429777082615,22.219695257093193,34.4937345828905,38.1355264714886,27.8448,28.3803,29.0462,30.993116979821732,27.099283020178266
2024-07-31,988,27.853,28.848,28.868,27.783,21979694,630553079.29,0.02186,-0.4754749971815002,-0.4088290018429596,-0.0666459953385406,39.07685097367859,27.38990350928127,62.45074590247322,58.61658293170315,49.14973296628048,28.039800000000003,28.3305,29.05065,30.99520842910747,27.10609157089253
2024-08-01,988,28.988,29.037,29.316,28.739,19522346,569411225.55,0.01942,-0.4004701815502756,-0.4071572377844228,0.006687056234147226,53.39073743478086,36.056848151114465,88.05851600211363,62.10951959132008,51.12979247884097,28.324400000000004,28.337400000000002,29.065549999999995,31.004612766010602,27.126487233989387
2024-08-02,988,28.669,28.599,29.406,28.559,15051037,437196398.51,0.01497,-0.37208213304661086,-0.40014221683686046,0.0280600837902496,56.86437802079563,42.99269144100818,84.6077511803705,50.30234145276646,46.5475054982479,28.4498,28.2966,29.03865,30.98843663070233,27.08886336929767
2024-08-05,988,28.231,27.743,28.858,27.733,17342074,491663041.64,0.01725,-0.41388543256030275,-0.402890859981549,-0.010994572578753747,46.38492167006704,44.123434850694466,50.907895308812186,34.79133596511004,39.08035405519935,28.4338,28.161199999999997,28.985900000000004,31.018428516017288,26.95337148398272
2024-08-06,988,28.121,28.151,28.34,27.873,11205977,316667337.34,0.01114,-0.4093736537455541,-0.40418741873435005,-0.005186235011204077,45.497272144768175,44.5813806153857,47.32905520353313,44.5677943238394,43.77061335318114,28.475599999999996,28.160199999999996,28.8779,30.84237158021592,26.91342841978408
2024-08-07,988,28.151,27.982,28.52,27.952,9242510,261963259.23,0.00919,-0.4146550389619712,-0.4062809427798743,-0.00837409618209689,42.37934734912797,43.847369526633116,39.44330299411767,41.476859117830514,42.299029584933464,28.3024,28.171100000000003,28.75645,30.619565384737196,26.893334615262805
2024-08-08,988,27.873,28.121,28.35,27.634,10355211,291065960.96,0.0103,-0.40297914374449206,-0.40562058297279785,0.0026414392283057864,42.378458770868576,43.357732608044934,40.41991109651586,45.22616805162373,43.98867230071703,28.1192,28.2218,28.625549999999997,30.255454159275427,26.995645840724567
2024-08-09,988,28.35,28.5,28.938,28.271,15581390,447610831.7,0.0155,-0.3590053894431193,-0.3962975442668622,0.037292154823742873,48.043038283718076,44.91950116660264,54.29011251794893,54.71808701888955,48.476442168976575,28.099399999999996,28.2746,28.53845,29.9799342460399,27.096965753960102
2024-08-12,988,28.331,28.44,28.669,28.201,7024753,200164352.22,0.00699,-0.3252481131164764,-0.38208765803678507,0.05683954492030868,47.190467960401996,45.67649009786909,50.2184236854678,52.97412129483544,47.81480829612888,28.238800000000005,28.3363,28.4668,29.764239518923873,27.169360481076126
2024-08-13,988,28.5,28.609,28.729,28.171,6841299,195601770.03,0.0068,-0.2816120919133631,-0.36199254481210075,0.08038045289873763,49.80116976141176,47.051383319049975,55.30074264613532,57.54740346252514,49.91527732119192,28.330400000000004,28.403000000000002,28.391650000000006,29.437594201994763,27.34570579800525
2024-08-14,988,28.689,28.589,28.818,28.54,7826494,225433306.65,0.00778,-0.2458105130002295,-0.3387561384497265,0.09294562544949703,51.16541490489901,48.42272718099965,56.65079035269771,56.7634604759788,49.65723946625748,28.451800000000002,28.377100000000002,28.3538,29.304811339797418,27.40278866020258
2024-08-15,988,28.569,28.649,29.017,28.47,9276428,267982634.16,0.00923,-0.2101732587178553,-0.3130395625033523,0.10286630378549699,58.574002802350144,51.80648572144981,72.1090369641508,58.784708563266996,50.49478931278464,28.5574,28.338300000000004,28.337849999999996,29.255607054197096,27.420092945802896
2024-08-16,988,29.027,29.256,29.704,28.997,27872068,820834665.75,0.02772,-0.13143554372491195,-0.2767187587476642,0.14528321502275227,65.16849784246853,56.26048976178938,82.98451400382682,73.70682475190921,58.174439054312025,28.7086,28.404000000000003,28.350299999999997,29.311982538712947,27.388617461287048
2024-08-19,988,29.147,30.252,30.62,29.147,31913288,965275860.77,0.03174,0.011204381625400828,-0.2191341306730512,0.23033851229845204,72.67093872686111,61.73063941681329,94.55153734695676,84.64983761353079,67.26453098866791,29.070999999999998,28.654899999999998,28.408050000000003,29.654954288734867,27.16114571126514
2024-08-20,988,30.341,29.804,30.401,29.674,24101100,728711346.0,0.02397,0.08709373189558534,-0.1578885581593239,0.24498229005490924,72.67144966251556,65.3775761653807,87.25919665678526,69.12202597697787,60.78248390159039,29.310000000000002,28.8202,28.490199999999998,29.877194418082393,27.103205581917603
2024-08-21,988,29.684,29.844,30.152,29.635,12218040,367037191.89,0.01215,0.14874956208565848,-0.09656093411032741,0.24531049619598588,71.21883223723987,67.32466152266709,79.00717366638543,69.7171992053328,61.14717004210816,29.561,29.006400000000003,28.588750000000005,30.068111579943462,27.109388420056547
2024-08-22,988,29.774,29.266,29.834,29.157,12757540,377845174.6,0.01269,0.14925199813673373,-0.04739834766091518,0.1966503457976489,62.383263957805994,65.67752900104672,55.79473387132455,52.25281203087702,53.32972357630753,29.6844,29.1209,28.67135,30.105336019898886,27.237363980101115
2024-08-23,988,29.167,29.177,29.485,28.938,10126900,297738841.0,0.01007,0.14084505204413844,-0.009749667719904445,0.15059471976404287,55.2815063107845,62.21218810429265,41.42014272376821,49.94119562041519,52.20852962814791,29.668600000000005,29.188599999999997,28.731600000000004,30.142944323686574,27.320255676313433
2024-08-26,988,29.376,28.818,29.455,28.759,12496692,364384882.88,0.01243,0.10401516491126372,0.013003298806329196,0.09101186610493453,42.24968637773233,55.55802086210588,15.63301740898524,41.13307978335841,47.78754378632219,29.3818,29.2264,28.781350000000003,30.126430748897608,27.4362692511024
2024-08-27,988,28.669,28.221,28.669,28.171,10707500,304797639.0,0.01065,0.026350550605894085,0.01567274916624218,0.010677801439651906,28.847007469461417,46.654349731224386,-6.767677054064521,30.42492341599805,41.42401140960143,29.065200000000004,29.187599999999996,28.795300000000005,30.10915268740938,27.48144731259063
2024-08-28,988,28.281,28.36,28.778,28.171,9101840,259599388.81,0.00905,-0.02370976602203001,0.007796246128587739,-0.03150601215061775,21.80381687565292,38.370838779367226,-11.330226931775698,35.14236266031868,43.34041069977471,28.768399999999996,29.1647,28.7709,30.098683574629142,27.44311642537086
2024-08-29,988,28.052,28.808,29.167,27.773,14467795,416163664.74,0.01439,-0.026922723311464836,0.0008524522405772224,-0.027775175552042057,26.65389688443598,34.465191481056806,11.031307691194328,48.616986580299105,49.185676893793946,28.676800000000004,29.1806,28.759450000000005,30.081508916595507,27.437391083404503
2024-08-30,988,28.848,29.754,29.993,28.818,20622640,615326099.6,0.02051,0.04633120158497661,0.009948202109457103,0.03638299947551951,42.89610375755906,37.27549557322422,54.13732012622876,66.33803364016045,58.94280178895787,28.7922,29.230399999999996,28.817200000000003,30.208823300512265,27.425576699487742
2024-09-02,988,29.664,28.968,29.993,28.968,14214054,419404663.26,0.01414,0.04049503218378092,0.01605756812432187,0.02443746405945905,45.34113236352332,39.96404116999059,56.0953147505888,49.3637746226556,50.20499190191829,28.8222,29.102000000000004,28.878449999999997,30.175631312653348,27.581268687346647
2024-09-03,988,29.027,29.127,29.266,28.888,9202100,268696398.0,0.00915,0.048144813625199845,0.02247501722449747,0.025669796400702376,50.55775190601254,43.4952780819979,64.68269955404183,52.3250211480538,51.782387614686506,29.0034,29.034299999999995,28.927249999999997,30.181941553625503,27.67255844637449
2024-09-04,988,28.769,28.778,29.057,28.52,9891148,285861759.39,0.00984,0.02574911744824604,0.023129837269247187,0.002619280178998852,48.79525802743177,45.26193806380919,55.861897954676934,45.34088382191003,48.13147933595782,29.087,28.927699999999998,28.96705,30.143555883852347,27.790544116147654
2024-09-05,988,28.769,28.997,29.296,28.739,8768400,255382677.0,0.00872,0.025379280073732247,0.023579725830144203,0.001799554243588044,50.90855039666623,47.144142174761534,58.43736684047563,50.332859372263265,50.51961592147577,29.1248,28.900799999999997,29.010849999999998,30.117910265559786,27.90378973444021
2024-09-06,988,29.007,29.077,29.903,28.918,17677600,521959195.5,0.01758,0.031182065263795522,0.025100193716874473,0.006081871546921049,53.518613177357096,49.26896584229338,62.01790784748451,52.24472901160347,51.41112662659112,28.9894,28.890800000000002,29.039700000000003,30.120467582981384,27.958932417018623
2024-09-09,988,28.968,28.769,29.376,28.669,10595300,307725374.78,0.01054,0.010803255196027095,0.022240806012705,-0.011437550816677904,50.634030406526335,49.72398736370437,52.45411649217027,44.35636346466654,47.79436809309412,28.949599999999997,28.885900000000003,29.056149999999995,30.108116034073564,28.004183965926426
2024-09-10,988,28.868,29.057,29.216,28.35,11912902,344031940.32,0.01185,0.01768819596690463,0.021330284003544926,-0.0036420880366402966,53.03529955029683,50.827758092568516,57.45038246575345,52.41779433102745,51.28988855745305,28.9356,28.969500000000004,29.078549999999996,30.109290862835152,28.04780913716484
2024-09-11,988,28.968,28.808,29.107,28.639,8660571,250533383.2,0.00861,0.003017557585494046,0.01766773871993475,-0.014650181134440703,44.64881199478094,48.768109393305984,36.41021719773086,45.568450124950196,48.24321347445663,28.9416,29.014300000000002,29.089499999999997,30.10284952664925,28.076150473350744
2024-09-12,988,28.997,28.42,29.306,28.39,11015490,319193847.49,0.01096,-0.0394624873866789,0.006241693498612016,-0.04570418088529092,31.186041025532607,42.90741993738152,7.743283201834785,36.62075517146552,43.81861402023123,28.8262,28.9755,29.07805,30.117202990105152,28.03889700989485
2024-09-13,988,28.43,28.321,28.918,28.301,10913501,313566897.5,0.01085,-0.0801922948447924,-0.011045104170068872,-0.06914719067472352,21.206840500584015,35.673893458449015,-7.727265415145986,34.543914513513954,42.72782551081997,28.675,28.8322,29.031299999999998,30.119706096813733,27.942893903186263
2024-09-16,988,28.321,28.321,28.321,28.321,0,0.0,0.0,-0.1111892403479402,-0.031073931405643147,-0.08011530894229706,14.554040150618288,28.63394235583877,-13.605764259822678,34.543914513513954,42.72782551081997,28.585400000000003,28.767499999999995,28.934749999999998,29.903195498834535,27.96630450116546
2024-09-17,988,28.321,28.321,28.321,28.321,0,0.0,0.0,-0.13420748266125315,-0.051700641656765155,-0.08250684100448799,10.118839917307804,22.462241542995113,-14.56796333406681,34.543914513513954,42.72782551081997,28.438200000000002,28.6869,28.860599999999998,29.774365004918035,27.94683499508196
2024-09-18,988,28.321,28.321,28.41,27.773,9234052,260462140.56,0.00918,-0.1507122880900731,-0.07150297094342675,-0.07920931714664634,15.321793121710712,20.082092069233646,5.801195226664845,34.543914513513954,42.72782551081997,28.3408,28.641200000000005,28.78445,29.601918100135514,27.966981899864486
2024-09-19,988,28.52,28.331,28.858,28.072,15081022,430976345.25,0.015,-0.16112816370421967,-0.08942800949558534,-0.07170015420863433,21.817772665461526,20.66065226797627,24.13201346043204,35.31231438645766,42.931061567880384,28.323,28.574599999999997,28.7377,29.546106125137737,27.929293874862264
2024-09-20,988,28.34,28.102,28.42,27.883,9848264,278106897.91,0.00979,-0.18572033788960596,-0.1086864751743895,-0.07703386271521646,21.698910848511648,21.006738461488062,23.083255622558823,26.699319703195258,39.43511901704428,28.279200000000003,28.4771,28.68395,29.512083087449486,27.855816912550512
2024-09-23,988,28.141,28.221,28.44,27.893,8777370,248998771.8,0.00873,-0.19337836224693916,-0.12562485258889944,-0.06775350965803972,24.207188663086914,22.073555195354345,28.474455598552055,36.37629587516607,42.10759782523242,28.2592,28.4223,28.6541,29.50462352917865,27.803576470821348
2024-09-24,988,28.38,29.535,29.545,28.231,24694377,719711112.29,0.02456,-0.09235398403976092,-0.11897067887907173,0.02661669483931081,49.28334774679831,31.143486045835665,85.56307114872361,76.85811592383497,62.19970710721616,28.502000000000002,28.470100000000002,28.7198,29.63034445251306,27.809255547486938
2024-09-25,988,29.754,29.555,30.182,29.495,23115987,693389888.59,0.02299,-0.010555921523710765,-0.09728772740799954,0.08673180588428878,57.51309941110756,39.93335716759296,92.67258389813676,77.12396654518042,62.41629131440224,28.7488,28.544800000000002,28.77955,29.74581082890491,27.81328917109509
2024-09-26,988,29.555,30.222,30.222,29.485,21673617,651622358.78,0.02156,0.10685915220281572,-0.056458351485836486,0.16331750368865222,71.67539960740504,50.51403798086365,113.99812286048783,84.32873587132676,68.89941834595297,29.127000000000002,28.725,28.85025,30.01235043501195,27.68814956498805
2024-09-27,988,30.71,31.914,32.173,30.59,37246212,1173367942.1,0.03704,0.3326076099406592,0.021354840799462673,0.31125276914119654,79.15481185948215,60.06096260706981,117.34251036430683,91.99926221315651,78.94857291022295,29.889400000000002,29.084300000000002,28.95825,30.720502610484733,27.195997389515266
2024-09-30,988,32.949,34.761,34.93,32.84,59215137,2019438496.6,0.05889,0.7327967707330849,0.16364322678618717,0.5691535439468978,85.31609971387581,68.47934164267181,118.98961585628382,95.97609443844286,86.78597137225842,31.197400000000005,29.7283,29.247899999999998,32.38495050208536,26.11084949791464
2024-10-01,988,34.761,34.761,34.761,34.761,0,0.0,0.0,1.0379843266732145,0.33851144676359274,0.6994728799096217,89.41133860117147,75.45667396217169,117.32066787917103,95.97609443844286,86.78597137225842,32.2426,30.372299999999996,29.529600000000006,33.517416043902045,25.54178395609797
2024-10-02,988,34.761,34.761,34.761,34.761,0,0.0,0.0,1.2652625049548192,0.5238616584018381,0.7414008465529811,92.14149785936857,81.01828192790398,114.38792972229777,95.97609443844286,86.78597137225842,33.2838,31.0163,29.828750000000003,34.4296776810572,25.227822318942806
2024-10-03,988,34.761,34.761,34.761,34.761,0,0.0,0.0,1.4289105078255382,0.7048714282865781,0.7240390795389601,93.96046804380434,85.33234396653742,111.21671619833819,95.97609443844286,86.78597137225842,34.1916,31.6593,30.116950000000003,35.19579448005983,25.038105519940174
2024-10-04,988,34.761,34.761,34.761,34.761,0,0.0,0.0,1.5408408746578601,0.8720653175608347,0.6687755570970254,95.13272383195954,88.59913725501146,108.1998969858557,95.97609443844286,86.78597137225842,34.761,32.3252,30.401149999999994,35.85709707008614,24.945202929913847
2024-10-07,988,34.761,34.761,34.761,34.761,0,0.0,0.0,1.6109761663395012,1.0198474873165682,0.5911286790229331,95.7205609139908,90.9729451413379,105.21579245929661,95.97609443844286,86.78597137225842,34.761,32.979200000000006,30.700750000000006,36.43052684418977,24.970973155810242
2024-10-08,988,38.235,37.996,38.235,35.139,72188587,2713525613.73,0.07179,1.9056294442514492,1.1970038787035444,0.7086255655479048,96.23656441885102,92.72748490050894,103.25472345553518,98.50216505006452,92.2861719103207,35.408,33.8253,31.147700000000004,37.676463890419456,24.618936109580556
2024-10-09,988,36.832,35.468,37.887,35.179,59153327,2179924360.22,0.05883,1.9131027594901404,1.3402236548608637,0.5728791046292767,85.4265127518741,90.29382751763066,75.69188322036098,62.00239105687347,68.1158347092827,35.549400000000006,34.4166,31.480700000000002,38.18404741516684,24.777352584833167
2024-10-10,988,35.687,34.871,36.334,34.532,38932021,1386470275.94,0.03872,1.8495322485291155,1.4420853735945143,0.4074468749346012,69.4996646643634,83.3624398998749,41.77411419334038,56.110348528037136,63.81034093848452,35.571400000000004,34.8815,31.803250000000002,38.50731154584885,25.099188454151154
2024-10-11,988,34.721,32.87,34.96,32.521,30046257,1010921513.6,0.02988,1.619025070442511,1.4774733129641138,0.14155175747839732,48.36904490633208,71.69797490202728,1.7111849149416685,40.59441977100314,51.83115989769466,35.193200000000004,34.9771,32.0307,38.54325170622996,25.518148293770047
2024-10-14,988,32.87,33.537,33.626,32.213,27485005,912611598.03,0.02733,1.4731858275491092,1.4766158158811131,-0.0034299883320039193,39.574713652820954,60.99022115229184,-3.2563013461208072,46.510859212277104,54.909313030937426,34.9484,34.8547,32.2915,38.59287911388016,25.99012088611984
