date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2022-05-18,157,4.867,4.817,4.867,4.809,26186761,151741022.64,0.00302,-0.1474401487140975,-0.1749801204517867,0.02753997173768921,57.91545845757237,59.1569820425342,55.43241128764872,37.442556549874645,36.709048388530235,4.855600000000001,4.8488,4.8738,5.146213462840657,4.601386537159343
2022-05-19,157,4.75,4.784,4.792,4.725,29069855,165993687.07,0.00335,-0.14376780246301912,-0.16873765685244368,0.02496985438942456,50.72141674949269,56.34512694485369,39.473996358770705,32.16502921186263,34.93309337104692,4.8456,4.833799999999999,4.8509,5.063402780167562,4.638397219832439
2022-05-20,157,4.792,4.892,4.909,4.784,46987254,274166853.15,0.00541,-0.13064038480402473,-0.16111820244120778,0.030477817637183047,57.92538894410631,56.87188094460456,60.032404943109796,56.33547996635475,44.51652154610907,4.8472,4.8405000000000005,4.833399999999999,4.943043249246172,4.723756750753826
2022-05-23,157,4.892,4.9,4.909,4.859,29611014,173629534.13,0.00341,-0.1182286222958453,-0.1525402864107374,0.034311664114892115,61.95025929607097,58.5646737284267,68.72143043135952,57.6759760106433,45.16911212955643,4.8504000000000005,4.8513,4.8338,4.9443976110905785,4.723202388909422
2022-05-24,157,4.909,4.75,4.942,4.734,42993957,249613598.89,0.00495,-0.11911841953289226,-0.14585591303429696,0.026737493501404697,44.63350619738069,53.920951218078024,26.05861615598603,34.11270678219276,36.40955212776316,4.8286,4.8446,4.83295,4.945944596983058,4.719955403016942
2022-05-25,157,4.734,4.792,4.792,4.734,23416399,133889428.81,0.0027,-0.11510869771755505,-0.1397064699703072,0.024597772252752143,38.68900413158715,48.84363552258106,18.379741349599314,42.065458828787484,39.96575387925264,4.8236,4.8396,4.83085,4.945314014110598,4.716385985889402
2022-05-26,157,4.809,4.959,5.017,4.8,74159714,438070420.54,0.00855,-0.09733754098642766,-0.13123268417282427,0.03389514318639661,52.50499818818132,50.064089744447806,57.38681507564833,63.23770139551711,51.685707078326786,4.8586,4.8521,4.84505,4.947990913046965,4.742109086953034
2022-05-27,157,4.984,4.95,5.0,4.9,44030444,261543065.81,0.00507,-0.0830227530662162,-0.12159069795085907,0.038567944884642866,60.68826363230352,53.60548104039971,74.85382881611113,61.7776506119595,51.09922368737448,4.8702,4.8587,4.850849999999999,4.963758486464858,4.737941513535141
2022-05-30,157,4.967,4.9,4.984,4.875,29354910,172900652.8,0.00338,-0.07484887593413259,-0.11224233354701456,0.03739345761288197,60.4360113713074,55.8823244840356,69.54338514585099,53.53711251958119,47.8112282087214,4.8702,4.8603,4.85415,4.968829002804377,4.739470997195623
2022-05-31,157,4.909,4.942,4.95,4.884,29847508,176364936.28,0.00344,-0.06424224685784452,-0.10264231620877044,0.03840006935092592,65.06236374525515,58.94233757110878,77.30241609354792,59.043955813261846,50.71712882994395,4.9086,4.868600000000001,4.8595500000000005,4.980247054427042,4.738852945572959
2022-06-01,157,4.95,4.95,4.959,4.909,29357430,173963810.6,0.00338,-0.05456207091621135,-0.09302626714993,0.03846419623371865,68.81660527657762,62.23376013959839,81.9822955505361,60.1242143756354,51.280809321003,4.9402,4.8819,4.86535,4.991884829821242,4.738815170178759
2022-06-02,157,4.95,5.034,5.042,4.934,38432879,230448289.26,0.00443,-0.03965665747652736,-0.08235234521495764,0.042695687738430285,78.3452693185842,67.60426319926032,99.82728155723197,70.07082307572813,56.924293040543084,4.9552000000000005,4.906899999999999,4.87035,5.014923820153166,4.725776179846834
2022-06-03,157,5.034,5.034,5.034,5.034,0,0.0,0.0,-0.02752671468199619,-0.07138721910812552,0.043860504426129335,84.69771201325526,73.30207947059196,107.48897709858184,70.07082307572813,56.92429304054309,4.9719999999999995,4.9211,4.8808,5.040946774783884,4.7206532252161155
2022-06-06,157,5.034,5.067,5.075,5.009,41829314,253372719.34,0.00482,-0.015077514693458305,-0.06012527822499502,0.045047763531536715,89.01646099026401,78.54020664381596,109.96896968316008,73.77191229000486,59.13731578950279,5.0054,4.9378,4.894550000000001,5.069163528142933,4.719936471857069
2022-06-07,157,5.067,5.042,5.109,5.009,34889299,211240314.47,0.00402,-0.0071460287439339965,-0.04952942832863449,0.04238339958470049,85.45002469469594,80.84347932744262,94.6631154292026,66.31662303516478,56.72868192998045,5.025399999999999,4.9670000000000005,4.905800000000001,5.088195290797925,4.723404709202077
2022-06-08,157,5.042,5.017,5.059,4.942,41594526,249506951.3,0.00479,-0.0028444682976456193,-0.04019243632233215,0.03734796802468653,77.19460335771757,79.62718733753427,72.32943539808417,59.14418574149967,54.3153326375514,5.0388,4.9895000000000005,4.91455,5.10080785748172,4.7282921425182804
2022-06-09,157,5.017,4.967,5.042,4.934,28350761,169789437.55,0.00327,-0.0034299205355186047,-0.03283993316490358,0.029410012629384974,64.5684820105581,74.60761889520887,44.49020824125654,46.95583002555587,49.702047220547556,5.0254,4.9902999999999995,4.921200000000001,5.104827311350139,4.737572688649863
2022-06-10,157,4.942,4.984,4.992,4.917,34536755,205466242.79,0.00398,-0.0024935742478504608,-0.026770661381449457,0.024277087133598996,57.86046948852018,69.02523575964597,35.53093694626861,51.06987951553378,51.238202320781674,5.0154,4.9937000000000005,4.9262,5.111004420088392,4.741395579911607
2022-06-13,157,4.925,5.034,5.117,4.917,60473510,366739265.84,0.00697,0.002256559086863952,-0.02096521728775349,0.02322177637461744,58.60569760773138,65.55205637567443,44.712980071845294,61.585394759809994,55.59005912906417,5.008799999999999,5.0071,4.9337,5.123403480532942,4.743996519467058
2022-06-14,157,4.992,5.084,5.092,4.925,49940318,299675517.35,0.00575,0.00994060064299962,-0.014784053701574516,0.024724654344574135,66.90379840515419,66.00263705216767,68.70612111112723,69.46109213451751,59.53022280688578,5.0172,5.0213,4.94495,5.142524209908706,4.7473757900912945
2022-06-15,157,5.117,5.125,5.209,5.092,74250423,460164564.09,0.00856,0.01911787742663229,-0.008003667475908275,0.027121544902540567,68.34682450754575,66.78403287062703,71.47240778138317,74.5877158926125,62.5059863236918,5.038799999999999,5.0388,4.96035,5.163857429063922,4.756842570936078
2022-06-16,157,5.142,5.067,5.167,5.059,49000334,300016609.33,0.00565,0.021463843299726726,-0.0021101653207639746,0.0235740086204907,62.687837342930095,65.41863436139471,57.22624330600087,58.046146220607206,56.135957018361076,5.0588,5.0421,4.9745,5.165339144169549,4.783660855830451
2022-06-17,157,5.017,5.034,5.067,4.984,42218369,254578593.24,0.00486,0.020425002559095518,0.0023968682552185077,0.018028134303877008,55.14805594551504,61.995108222768145,41.45395139100883,50.4127624240801,52.796329322219684,5.0688,5.0421,4.9816,5.170066833603206,4.793133166396794
2022-06-20,157,5.034,5.092,5.092,5.009,40344769,244760814.83,0.00465,0.024004722760345487,0.006718439156252022,0.017286283604093466,56.742539580115036,60.24425200855044,49.73911472324424,61.179810611575434,57.62941004339562,5.0804,5.0446,4.9912,5.181714649250249,4.800685350749752
2022-06-21,157,5.067,5.067,5.1,5.017,30565434,185637099.34,0.00352,0.024541635314941246,0.010283078387995224,0.014258556926946022,54.95164739130962,58.48005046947016,47.89484123498855,55.00246172540755,54.9823013941953,5.077,5.0471,5.00705,5.1626127813693445,4.851487218630655
2022-06-22,157,5.067,4.959,5.067,4.959,39353369,236078208.62,0.00453,0.016067847680035996,0.01144003224640477,0.004627815433631227,41.4289521421516,52.79635102703064,18.694154372393527,36.10434676399142,45.198198223882066,5.043799999999999,5.0413,5.0154,5.136462663199894,4.894337336800105
2022-06-23,157,4.95,5.0,5.0,4.934,29649971,176925533.7,0.00342,0.0125161722151228,0.011655260240148582,0.0008609119749742183,37.09418727284995,47.56229644230373,16.157968933942385,44.751931148023566,48.95968966398095,5.0304,5.0446,5.01745,5.135850702344994,4.899049297655006
2022-06-24,157,5.025,4.975,5.025,4.942,39636812,236280482.18,0.00457,0.007596707795314295,0.010843549751181101,-0.003246841955866806,30.598002782838915,41.90753188914879,7.978944570219156,40.71953068470661,46.821928182092385,5.018599999999999,5.043699999999999,5.0187,5.134603952977403,4.902796047022597
2022-06-27,157,4.959,5.075,5.125,4.959,77671458,472541037.74,0.00895,0.011632609136315253,0.011001361628208027,0.0006312475081072261,37.48957761280174,40.43488046369977,31.598971911005677,58.61767483059118,55.33253372258815,5.0152,5.0478,5.02745,5.131432741482972,4.923467258517028
2022-06-28,157,5.084,5.134,5.134,5.067,47722484,291881175.27,0.0055,0.019368375416853212,0.012674764385937886,0.006693611030915326,53.60535503228277,44.82503865322744,71.16598779039344,65.9057212961829,59.503928932379125,5.0286,5.0527999999999995,5.03705,5.143244409606052,4.930855590393947
2022-06-29,157,5.125,5.075,5.2,5.075,59887176,370011311.46,0.0069,0.020502110700439502,0.014240233648838823,0.006261877051600679,53.406076287186,47.68538453121362,64.84745979913076,54.40737765029746,54.00230525755495,5.0518,5.0478000000000005,5.0433,5.1423993122287435,4.944200687771257
2022-06-30,157,5.084,5.134,5.159,5.075,43283062,266108469.14,0.00499,0.02586305976965253,0.016564798873002294,0.009298260896650236,60.66670749972803,52.01249218738509,77.97513812441389,62.30020196876102,58.21671167446702,5.0786,5.0545,5.048299999999999,5.15520694428727,4.941393055712728
2022-07-01,157,5.159,5.384,5.584,5.159,166532955,1077649226.17,0.01919,0.04971067682300223,0.023193974463003954,0.026516702359998277,63.52139474340845,55.84879303939287,78.8665981514396,79.94960541841856,70.64796913521613,5.1604,5.0895,5.0658,5.249706841405614,4.881893158594386
2022-07-04,157,5.434,5.376,5.451,5.334,87148967,563452464.86,0.01004,0.0671900389345863,0.0319931873573222,0.035196851577264106,65.01426316227233,58.903949747019354,77.23488999277828,78.53771658956356,69.92175730536337,5.2206,5.1179,5.08125,5.311628064562536,4.850871935437464
2022-07-05,157,5.342,5.284,5.376,5.2,73535310,464778886.22,0.00847,0.07278021911100652,0.04015059370806037,0.032629625402946144,61.29156005689949,59.69981985031273,64.47504047007301,63.14822104470263,61.93474436904943,5.2506,5.1396,5.093349999999999,5.339901179698105,4.846798820301894
2022-07-06,157,5.25,5.225,5.259,5.175,47222621,295025287.39,0.00544,0.07162418332189624,0.046445311630828365,0.025178871691067875,55.554705666178045,58.31811512226783,50.02788675399847,54.87348602591451,57.35153355829362,5.2806,5.1662,5.10375,5.354256749567649,4.85324325043235
2022-07-07,157,5.209,5.259,5.267,5.209,46420168,291879774.22,0.00535,0.07261439060843511,0.05167912742635025,0.020935263182084857,53.03647044411873,56.55756689621813,45.994277539919935,58.62288243852781,59.24739388067355,5.3056,5.1921,5.11835,5.3693348181611205,4.86736518183888
2022-07-08,157,5.285,5.285,5.338,5.259,48518059,292386275.3,0.00559,0.07463669033206433,0.05627064000749344,0.018366050324570886,49.41309506074712,54.176076284394455,39.88713261345245,61.554145335168556,60.70462147510335,5.2858,5.2231000000000005,5.1334,5.386553084536865,4.880246915463135
2022-07-11,157,5.285,5.232,5.294,5.197,33324917,198422563.3,0.00384,0.07114273994705567,0.05924505999540607,0.011897679951649594,43.22366127821911,50.52527128233601,28.62044126998532,52.46277116577943,56.233102031072725,5.257,5.2388,5.1433,5.3955706149314615,4.8910293850685385
2022-07-12,157,5.215,5.18,5.25,5.171,30991053,183727526.24,0.00357,0.06344652198349099,0.06008535239302309,0.003361169590467901,35.692002083318286,45.58084821599677,15.914309817961325,44.69128941401551,52.12364730156464,5.2362,5.2434,5.1480999999999995,5.399270648637227,4.896929351362772
2022-07-13,157,5.224,5.25,5.312,5.171,36712113,219656536.56,0.00423,0.062277602433070456,0.06052380240103257,0.001753800032037886,30.931922957506323,40.69787312983328,11.40002261285241,55.370726552432515,56.7637098889251,5.241200000000001,5.2609,5.154349999999999,5.409292945113531,4.899407054886467
2022-07-14,157,5.224,5.189,5.224,5.18,26455538,156645527.19,0.00305,0.055786069079263534,0.05957625573667872,-0.0037901866574151857,22.764139114528007,34.71996179139819,-1.1475062392123618,46.06876676885302,51.975009011175864,5.227200000000001,5.2664,5.16045,5.412413635638587,4.908486364361413
2022-07-15,157,5.145,4.995,5.145,4.987,59830952,343041059.69,0.00689,0.03458888772949109,0.05457878213524107,-0.019989894405749976,15.861611166326298,28.433844916374227,-9.282856333769558,28.071337333144413,40.206872725986685,5.169199999999999,5.2275,5.1585,5.4151443371467165,4.901855662853284
2022-07-18,157,4.995,5.092,5.11,4.969,29600636,170453923.49,0.00341,0.025324989367061512,0.04872802358160503,-0.023403034214543518,21.68551855532859,26.18440279602568,12.68775007393441,41.72979571989516,46.77965662143855,5.1411999999999995,5.1991,5.1585,5.4151443371467165,4.901855662853284
2022-07-19,157,5.083,5.101,5.11,5.039,21058651,121841308.19,0.00243,0.018496283023148763,0.04268167546991367,-0.02418539244676491,26.381131611411448,26.249979067820934,26.643436698592474,42.936253153391796,47.365295113232804,5.1254,5.1808,5.160200000000001,5.414734125516866,4.905665874483135
2022-07-20,157,5.136,5.312,5.329,5.11,70395163,420241088.77,0.00811,0.029767022865420323,0.04009874494901497,-0.010331722083594647,48.57206425403945,33.690674129893765,78.33484450233081,63.94047683006537,58.92523416204205,5.1378,5.189500000000001,5.17785,5.422400091736695,4.933299908263305
2022-07-21,157,5.54,5.426,5.663,5.426,135912178,853134194.94,0.01566,0.047352034036903135,0.041549402766592615,0.0058026312703105196,54.33142420009929,40.57092415329561,81.85242429370666,70.88789708010734,63.63287458305703,5.1852,5.206200000000001,5.19915,5.452525755912472,4.945774244087529
2022-07-22,157,5.417,5.452,5.505,5.382,69435212,430285268.2,0.008,0.06266388322770755,0.04577229885881564,0.01689158436889191,59.419796728980685,46.85388167852396,84.55162682989413,72.34607371214025,64.64115947490541,5.2766,5.2229,5.223000000000001,5.47733504632567,4.968664953674332
2022-07-25,157,5.487,5.513,5.584,5.487,59052019,371897852.32,0.0068,0.07881226188125279,0.05238029146330312,0.026431970417949667,65.74192020164512,53.14989451956434,90.92597156580666,75.7638106087326,66.98400534790537,5.360799999999999,5.2509999999999994,5.2449,5.520146798346516,4.969653201653485
2022-07-26,157,5.531,5.496,5.549,5.47,37919585,237274677.56,0.00437,0.08920986655172936,0.05974620648098841,0.029463660070740944,69.1401466089738,58.47997854936749,90.4604827281864,72.75666177720312,65.6613008410879,5.4398,5.2826,5.263,5.554660942299729,4.971339057700271
2022-07-27,157,5.478,5.452,5.487,5.434,29699765,184668777.74,0.00342,0.09282956384282848,0.06636287795335645,0.026466685889472027,69.29227833489702,62.08407847787733,83.7086780489364,64.77185437548557,62.19368993203622,5.4677999999999995,5.3027999999999995,5.28185,5.571072023620916,4.992627976379085
2022-07-28,157,5.461,5.47,5.513,5.452,30327871,189301734.09,0.00349,0.09604350368866665,0.07229900310041851,0.023744500588248146,70.25825279963352,64.80880325179606,81.15715189530846,66.57276913001748,63.06420583409127,5.4766,5.3309,5.29865,5.590731657652191,5.006568342347809
2022-07-29,157,5.452,5.391,5.496,5.382,45131169,279304375.31,0.0052,0.09116509538048945,0.07607222155643271,0.015092873824056732,65.64225400317449,65.0866201689222,66.75352167167907,52.45090083027237,56.80210580529928,5.4643999999999995,5.3705,5.299,5.591528721037078,5.006471278962922
2022-08-01,157,5.391,5.426,5.452,5.355,25456114,157245312.03,0.00293,0.08909606067149056,0.07867698937944428,0.010419071292046278,62.809121716402025,64.32745401808214,59.77245711304181,57.26984806558127,58.78031080999292,5.447,5.4039,5.3015,5.597631905176001,5.005368094823999
2022-08-02,157,5.391,5.329,5.399,5.268,52374902,317793885.41,0.00604,0.07872184921441328,0.07868596134643809,3.588786797519006e-05,47.02042713582919,58.55844505733115,23.944391292825273,42.83297710811053,51.63176156696312,5.4136,5.4267,5.30375,5.600005846044933,5.007494153955067
2022-08-03,157,5.32,5.206,5.382,5.18,34954692,210142382.81,0.00403,0.059884894678212675,0.074925748012793,-0.015040853334580329,33.49216594533833,50.20301868666687,0.07046046268123973,30.957964789427777,44.196505862463326,5.364400000000001,5.4161,5.3027999999999995,5.600238609322662,5.005361390677337
2022-08-04,157,5.215,5.241,5.259,5.18,22335955,132858787.05,0.00257,0.04723615288149219,0.06938782898653284,-0.022151676105040652,27.361113930555582,42.58905043462977,-3.0947590775927836,36.928749705549976,46.58431317104491,5.318600000000001,5.3976,5.3019,5.600004820844172,5.003795179155827
2022-08-05,157,5.241,5.312,5.312,5.224,21090494,126430119.49,0.00243,0.04245164948060509,0.06400059308534728,-0.021548943604742188,30.164861861562827,38.44765424360745,13.599277097473575,47.89730815398594,51.20485943140318,5.3027999999999995,5.3835999999999995,5.30325,5.601277109328576,5.0052228906714245
2022-08-08,157,5.312,5.303,5.338,5.276,15044230,90738024.82,0.00173,0.037501382632741276,0.05870075099482608,-0.021199368362084803,32.422220220020876,36.43917623574526,24.38830818857211,46.662909790839194,50.599596218980615,5.2782,5.3626000000000005,5.3068,5.602939085388516,5.010660914611484
2022-08-09,157,5.303,5.25,5.303,5.241,20157718,120748376.85,0.00232,0.028967704126793947,0.05275414162121965,-0.023786437494425702,28.621820487020948,33.833390986170485,18.198679488721865,39.47390282480564,47.02838844696522,5.2624,5.337999999999999,5.3103,5.601746555541238,5.018853444458761
